time,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2,{msd1}.msd1i.v1,{msd1}.msd1i.x1
0.25000000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25100000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25200000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25300000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25400000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25500000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.25600000000000017,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.2570000000000002,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.2580000000000002,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.2590000000000002,-1.7115521209552935,0.4287206164460205,0.06017537991148661,-0.6548575088195446,0.9095026629423053
0.2600000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2610000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2620000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2630000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2640000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2650000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2660000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2670000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2680000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2690000000000002,-1.6899595830462744,0.4407144996645452,0.06452287141916817,-0.674423095466169,0.9028558672480351
0.2700000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2710000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2720000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2730000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2740000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2750000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2760000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2770000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2780000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2790000000000002,-1.6677349499617284,0.4523258729255,0.06898839226717086,-0.6935131191416618,0.8960157904542772
0.2800000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2810000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2820000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2830000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2840000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2850000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2860000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2870000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2880000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2890000000000002,-1.6448953818234269,0.46355121440516184,0.07356809954256371,-0.7121240948360197,0.8889872058261244
0.2900000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2910000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2920000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2930000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2940000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2950000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2960000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2970000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2980000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.2990000000000002,-1.6214581789713054,0.4743872474200613,0.07825811634047179,-0.7302527903781324,0.8817749202139982
0.3000000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3010000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3020000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3030000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3040000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3050000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3060000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3070000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3080000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3090000000000002,-1.5974407720046893,0.4848309396425762,0.08305453421165354,-0.7478962256532565,0.8743837715290738
0.3100000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3110000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3120000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3130000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3140000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3150000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3160000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3170000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.3180000000000002,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.31900000000000023,-1.5728607118548361,0.494879502201128,0.08795341560165569,-0.7650516717040615,0.8668186262271155
0.32000000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32100000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32200000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32300000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32400000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32500000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32600000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32700000000000023,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32800000000000024,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.32900000000000024,-1.5477356598934313,0.5045303886665614,0.09295079628039976,-0.7817166497167988,0.8590843768018767
0.33000000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33100000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33200000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33300000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33400000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33500000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33600000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33700000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33800000000000024,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.33900000000000025,-1.5220833780816132,0.5137812939263284,0.09804268776107002,-0.7978889298941889,0.8511859392892056
0.34000000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34100000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34200000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34300000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34400000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34500000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34600000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34700000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34800000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.34900000000000025,-1.4959217191640328,0.5226301529481392,0.10322507970718918,-0.8135665302166615,0.8431282507829824
0.35000000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35100000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35200000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35300000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35400000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35500000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35600000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35700000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35800000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.35900000000000026,-1.4692686169123945,0.5310751394347797,0.10849394232678507,-0.8287477150936222,0.8349162669639945
0.36000000000000026,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36100000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36200000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36300000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36400000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36500000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36600000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36700000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36800000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.36900000000000027,-1.4421420764228519,0.5391146643718345,0.11384522875256851,-0.8434309939064614,0.8265549596428425
0.3700000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3710000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3720000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3730000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3740000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3750000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3760000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3770000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3780000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3790000000000003,-1.4145601644715644,0.5467473744700903,0.11927487740706037,-0.8576151194450541,0.8180493143179499
0.3800000000000003,-1.3865409999326528,0.5539721505044282,0.12477881435162351,-0.8712990862395389,0.8094043277497325
0.3810000000000003,-1.3865409999326528,0.5539721505044282,0.12477881435162351,-0.8712990862395389,0.8094043277497325
0.3820000000000003,-1.3865409999326528,0.5539721505044282,0.12477881435162351,-0.8712990862395389,0.8094043277497325
